1567515101108	placed	{'y': 0.6618283811600242, 'cat': '', 'x': -0.447127549844922, 'id': '4afdd0a245b386b52a087b1d9fe9a08f'}
1567515102483	placed	{'y': -0.1825321613976154, 'cat': '', 'x': -0.659039023446133, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515104219	placed	{'y': -0.7926021443800172, 'cat': '', 'x': -0.36809012377291916, 'id': 'f0b0a479651578382de5be05ef9168bb'}
1567515109187	placed	{'y': -0.6027704359920201, 'cat': '', 'x': 0.04967912832195271, 'id': '4afdd0a245b386b52a087b1d9fe9a08f'}
1567515109747	placed	{'y': -0.8180070313317322, 'cat': '', 'x': -0.24388845423120023, 'id': 'f0b0a479651578382de5be05ef9168bb'}
1567515110786	placed	{'y': -0.5858338446908766, 'cat': '', 'x': -0.03218106296690737, 'id': '4afdd0a245b386b52a087b1d9fe9a08f'}
1567515112739	placed	{'y': -0.3656581577760116, 'cat': '', 'x': -0.3507453677979397, 'id': 'eaf507a4d282eee110a8302e81b0dc04'}
1567515113747	placed	{'y': 0.41871682979297725, 'cat': '', 'x': -0.39369909306155226, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515115267	placed	{'y': 0.09162980735486148, 'cat': '', 'x': -0.5370478721105175, 'id': 'eaf507a4d282eee110a8302e81b0dc04'}
1567515118794	placed	{'y': 0.60184387274746, 'cat': '', 'x': 0.3380093451152268, 'id': '706bf78c5586024ab3a25f283475ebf5'}
1567515121634	placed	{'y': -0.10914026575932709, 'cat': '', 'x': 0.7672726938383594, 'id': '09c6a885f97c76ceb8df46e42d628ed3'}
1567515122362	finish	{}
1567515122827	logStarted	{}
1567515122827	screenSize	{'w': 1920, 'h': 1080}
1567515122828	viewportSize	{'w': 1853, 'h': 885.328125}
1567515124998	placed	{'y': -0.7156370884706655, 'cat': '', 'x': -0.09981439795411112, 'id': '706bf78c5586024ab3a25f283475ebf5'}
1567515127922	placed	{'y': 0.14451090484485643, 'cat': '', 'x': -0.6756585021929886, 'id': 'd34099f798fae3946687201119cfd890'}
1567515129921	placed	{'y': 0.650360448933933, 'cat': '', 'x': 0.4898672362821475, 'id': 'cd2d988518129ae790071cb965cd0aef'}
1567515133074	placed	{'y': -0.2952658987132428, 'cat': '', 'x': 0.7100429231970121, 'id': 'cd2d988518129ae790071cb965cd0aef'}
1567515134122	placed	{'y': 0.5820395134577285, 'cat': '', 'x': -0.5458113022175556, 'id': 'd34099f798fae3946687201119cfd890'}
1567515140369	placed	{'y': 0.19886034858457363, 'cat': '', 'x': 0.5610580328991137, 'id': '74b74f41eff91ed1b184548a250d5bb9'}
1567515150489	placed	{'y': 0.15902242984211087, 'cat': '', 'x': -0.6074139667711176, 'id': '815dfb9a864499afc3e9ecaee4e6a6f5'}
1567515152545	placed	{'y': 0.7318668975054685, 'cat': '', 'x': 0.021288210283846035, 'id': '6e8c325f487758db1f0ba5985497b020'}
1567515155681	placed	{'y': -0.021952703167127267, 'cat': '', 'x': 0.08965624168395463, 'id': 'f54e07472e355213e87756a1fef44639'}
1567515156444	finish	{}
1567515156865	logStarted	{}
1567515156865	screenSize	{'w': 1920, 'h': 1080}
1567515156866	viewportSize	{'w': 1853, 'h': 885.328125}
1567515158547	placed	{'y': 0.19313527836826555, 'cat': '', 'x': -0.7013020084924844, 'id': 'd93656de13503bfa9c8a611a46d707b6'}
1567515160858	placed	{'y': -0.5299719489949237, 'cat': '', 'x': -0.26377339987961235, 'id': '82a9d81962849bb2cab0e32df82961aa'}
1567515163049	placed	{'y': -0.5385878118737284, 'cat': '', 'x': 0.10364133890956904, 'id': '8d327f4880a13dd656bcb40afc8749c2'}
1567515166113	placed	{'y': -0.05833049185589666, 'cat': '', 'x': 0.2450611287197697, 'id': 'f0b0a479651578382de5be05ef9168bb'}
1567515168027	placed	{'y': 0.7832418224957487, 'cat': '', 'x': 0.010490086753279936, 'id': 'f7cd75794e4762852f3b4f48cc517bdf'}
1567515169666	placed	{'y': 0.2693499392234111, 'cat': '', 'x': -0.4811263215776197, 'id': 'd93656de13503bfa9c8a611a46d707b6'}
1567515170417	finish	{}
1567515171010	logStarted	{}
1567515171010	screenSize	{'w': 1920, 'h': 1080}
1567515171011	viewportSize	{'w': 1853, 'h': 885.328125}
1567515173298	placed	{'y': -0.6345272922360117, 'cat': '', 'x': -0.37938118464034815, 'id': 'c5c2521f05f295c8e49fbf6235a594cc'}
1567515174460	displaced	{'id': '78dfa5d50fe51450f7c348811f71f6a3'}
1567515177361	placed	{'y': -0.5386076968193769, 'cat': '', 'x': 0.532576062741459, 'id': '78dfa5d50fe51450f7c348811f71f6a3'}
1567515178913	placed	{'y': -0.28450440534571364, 'cat': '', 'x': -0.6047942373150913, 'id': 'fcc5b5468c0764bd2d18150dc0c822c0'}
1567515180969	placed	{'y': -0.31540620892682375, 'cat': '', 'x': 0.34874258092841404, 'id': '14b4630db375df3d010a09c1bb7ad158'}
1567515182457	placed	{'y': -0.013370330723098709, 'cat': '', 'x': 0.19701969807668498, 'id': '5cef7f088e4bcb023a64acc9eaa9f96e'}
1567515187848	placed	{'y': -0.7075664917330623, 'cat': '', 'x': -0.2884414972662496, 'id': '5ef71facadebc7d396ce6181587c540b'}
1567515190233	placed	{'y': 0.4864631949975507, 'cat': '', 'x': 0.19343607204475396, 'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515192537	placed	{'y': -0.7497038876490029, 'cat': '', 'x': -0.08807958882589652, 'id': 'fd8fed8fcbf632cd812bb4f7a4edaa71'}
1567515194904	placed	{'y': -0.07788576603697947, 'cat': '', 'x': -0.39364467110504053, 'id': 'ff74d36d7a70c7145068206d885d174d'}
1567515196312	placed	{'y': -0.1230500095066954, 'cat': '', 'x': -0.3964674363218978, 'id': 'ff74d36d7a70c7145068206d885d174d'}
1567515198402	placed	{'y': 0.24688189428200955, 'cat': '', 'x': -0.043063959160500764, 'id': '8b47e2fff9ca964e446670f50b3e63f0'}
1567515202577	placed	{'y': 0.5461494292253887, 'cat': '', 'x': -0.31707626753257073, 'id': 'f54e07472e355213e87756a1fef44639'}
1567515204610	placed	{'y': 0.48969412488824393, 'cat': '', 'x': -0.42716411099000307, 'id': 'f54e07472e355213e87756a1fef44639'}
1567515208593	placed	{'y': -0.10878652304200252, 'cat': '', 'x': -0.18743314989405577, 'id': 'd6e34278c0d1d8c3f4179efc0ae3914d'}
1567515209529	finish	{}
1567515210062	logStarted	{}
1567515210062	screenSize	{'w': 1920, 'h': 1080}
1567515210063	viewportSize	{'w': 1853, 'h': 885.328125}
1567515211850	placed	{'y': -0.6825687228790962, 'cat': '', 'x': -0.020685919762560217, 'id': '05c58155631d176bba63792e6d5544ea'}
1567515214028	placed	{'y': -0.24209803937547597, 'cat': '', 'x': -0.5968188790013832, 'id': 'db38323b9150d0c78e5d45ada376617e'}
1567515216560	placed	{'y': 0.7772080123338467, 'cat': '', 'x': -0.3287754930738357, 'id': 'b6c34dde95b5dd85f0ba1ce795d5e057'}
1567515218792	placed	{'y': -0.10885141075938166, 'cat': '', 'x': 0.09758136434549844, 'id': '754971ce65af29a4885f21774c790f1c'}
1567515220681	placed	{'y': -0.2392752741586187, 'cat': '', 'x': 0.408662201623599, 'id': '74b74f41eff91ed1b184548a250d5bb9'}
1567515221672	placed	{'y': -0.7954793315533859, 'cat': '', 'x': -0.02915421541313198, 'id': '05c58155631d176bba63792e6d5544ea'}
1567515222496	placed	{'y': -0.27821732377081615, 'cat': '', 'x': 0.12863178173092824, 'id': '754971ce65af29a4885f21774c790f1c'}
1567515223553	placed	{'y': 0.17849397793625313, 'cat': '', 'x': 0.386080079888741, 'id': '74b74f41eff91ed1b184548a250d5bb9'}
1567515224686	displaced	{'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515229984	placed	{'y': -0.4760997439507685, 'cat': '', 'x': 0.6684759112483554, 'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515234431	placed	{'y': -0.11167417597623892, 'cat': '', 'x': 0.7022297841767516, 'id': 'f54e07472e355213e87756a1fef44639'}
1567515238177	placed	{'y': -0.21951591764061792, 'cat': '', 'x': -0.6815018355071005, 'id': 'db38323b9150d0c78e5d45ada376617e'}
1567515239176	placed	{'y': -0.024168454253664488, 'cat': '', 'x': -0.2236372069524236, 'id': 'f54e07472e355213e87756a1fef44639'}
1567515241383	placed	{'y': 0.244113551021664, 'cat': '', 'x': -0.5316064240137212, 'id': '706bf78c5586024ab3a25f283475ebf5'}
1567515242351	finish	{}
1567515242823	logStarted	{}
1567515242823	screenSize	{'w': 1920, 'h': 1080}
1567515242824	viewportSize	{'w': 1853, 'h': 885.328125}
1567515244761	placed	{'y': 0.32580524356055557, 'cat': '', 'x': -0.5968596954687668, 'id': '7eb751c66713697e357db94b4b3b4926'}
1567515246912	placed	{'y': -0.39165645336891897, 'cat': '', 'x': -0.36539294768647285, 'id': '76da265fdf09fa95681ffbb5d97cf816'}
1567515248696	placed	{'y': 0.6526191096400275, 'cat': '', 'x': -0.2209766610290134, 'id': '14b4630db375df3d010a09c1bb7ad158'}
1567515250161	placed	{'y': 0.22638156189458378, 'cat': '', 'x': 0.024603912837566536, 'id': '14b4630db375df3d010a09c1bb7ad158'}
1567515251112	placed	{'y': -0.6287687315849272, 'cat': '', 'x': 0.26408369567269185, 'id': '76da265fdf09fa95681ffbb5d97cf816'}
1567515252199	placed	{'y': 0.25743197928001327, 'cat': '', 'x': -0.04031968715015002, 'id': '14b4630db375df3d010a09c1bb7ad158'}
1567515252808	placed	{'y': -0.5158581229106376, 'cat': '', 'x': 0.04390800875782689, 'id': '76da265fdf09fa95681ffbb5d97cf816'}
1567515254759	placed	{'y': -0.4506948569990532, 'cat': '', 'x': 0.5668563634414955, 'id': '5cef7f088e4bcb023a64acc9eaa9f96e'}
1567515256544	placed	{'y': 0.7832418224957487, 'cat': '', 'x': -0.3818742783898763, 'id': '78dfa5d50fe51450f7c348811f71f6a3'}
1567515257383	placed	{'y': 0.21007186966940877, 'cat': '', 'x': -0.49806291287876353, 'id': '7eb751c66713697e357db94b4b3b4926'}
1567515258159	placed	{'y': 0.07395224018429249, 'cat': '', 'x': 0.0330722084881383, 'id': '14b4630db375df3d010a09c1bb7ad158'}
1567515258944	finish	{}
1567515259475	logStarted	{}
1567515259475	screenSize	{'w': 1920, 'h': 1080}
1567515259477	viewportSize	{'w': 1853, 'h': 885.328125}
1567515261210	placed	{'y': -0.5864753958320594, 'cat': '', 'x': -0.48390827032709327, 'id': '19914601b4077d67a9c29f53f24859a9'}
1567515263527	placed	{'y': -0.7362012619993837, 'cat': '', 'x': 0.17126211498373187, 'id': '4afdd0a245b386b52a087b1d9fe9a08f'}
1567515265377	placed	{'y': 0.04864677796081988, 'cat': '', 'x': 0.5498004624664612, 'id': '3eb288373fdccea6e012fbae6b900fbd'}
1567515268208	placed	{'y': -0.08655814402446906, 'cat': '', 'x': 0.17731476351519557, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515268992	placed	{'y': 0.6357819430671259, 'cat': '', 'x': 0.4933451581293167, 'id': '3eb288373fdccea6e012fbae6b900fbd'}
1567515271679	placed	{'y': -0.06933269772338041, 'cat': '', 'x': -0.49744543298757576, 'id': 'f0b0a479651578382de5be05ef9168bb'}
1567515273999	placed	{'y': 0.18753893701062838, 'cat': '', 'x': 0.04394882522521058, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515275311	placed	{'y': 0.06022564725210758, 'cat': '', 'x': 0.3720855634783452, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515275864	placed	{'y': 0.03793238051719448, 'cat': '', 'x': 0.0975813643454981, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515276351	placed	{'y': 0.2719330385164006, 'cat': '', 'x': 0.3410351460929154, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515277984	placed	{'y': 0.7889072378751117, 'cat': '', 'x': 0.0385921497914415, 'id': '0f7aff7674e65537cfd0a281808623f0'}
1567515280935	placed	{'y': 0.6929332205019654, 'cat': '', 'x': 0.31240037582659397, 'id': '0f7aff7674e65537cfd0a281808623f0'}
1567515285464	placed	{'y': 0.6106648645392696, 'cat': '', 'x': -0.04932173660496872, 'id': '4a49d390b7ba5a478c3855848385715a'}
1567515286296	placed	{'y': -0.08909205424138136, 'cat': '', 'x': 0.06653094696006863, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515286847	placed	{'y': 0.2267687950466845, 'cat': '', 'x': 0.2986936678400566, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515287542	finish	{}
1567515288015	logStarted	{}
1567515288015	screenSize	{'w': 1920, 'h': 1080}
1567515288017	viewportSize	{'w': 1853, 'h': 885.328125}
1567515289969	placed	{'y': -0.5017442968263512, 'cat': '', 'x': -0.5996824606856241, 'id': '3bccb0045f06446b82847a6b73712d08'}
1567515291520	placed	{'y': 0.3427418348616991, 'cat': '', 'x': -0.5686320433001942, 'id': 'db38323b9150d0c78e5d45ada376617e'}
1567515294711	placed	{'y': -0.5301195162231568, 'cat': '', 'x': 0.20808365193328715, 'id': '5113895f97df43ef43bbfdf663815292'}
1567515296615	placed	{'y': 0.14169860538886678, 'cat': '', 'x': 0.7923960518227364, 'id': '5113895f97df43ef43bbfdf663815292'}
1567515297503	placed	{'y': -0.37424053022004017, 'cat': '', 'x': 0.11165437396240102, 'id': 'db38323b9150d0c78e5d45ada376617e'}
1567515298679	placed	{'y': -0.1744510988991442, 'cat': '', 'x': 0.625852904028159, 'id': '5113895f97df43ef43bbfdf663815292'}
1567515300247	placed	{'y': 0.2267687950466845, 'cat': '', 'x': 0.48217340693577787, 'id': 'ec773a73aa296457721896c002d9b8bf'}
1567515302943	placed	{'y': 0.3005489704131603, 'cat': '', 'x': -0.24355878276387144, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515304567	placed	{'y': 0.26103025737715907, 'cat': '', 'x': -0.23791325233015692, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515305279	finish	{}
1567515305761	logStarted	{}
1567515305762	screenSize	{'w': 1920, 'h': 1080}
1567515305763	viewportSize	{'w': 1853, 'h': 885.328125}
1567515308121	placed	{'y': -0.3493149751160603, 'cat': '', 'x': -0.32869699986732887, 'id': '78dfa5d50fe51450f7c348811f71f6a3'}
1567515309551	placed	{'y': -0.3861584901634374, 'cat': '', 'x': 0.2927666084390045, 'id': '5ef71facadebc7d396ce6181587c540b'}
1567515310350	placed	{'y': -0.6315914968017845, 'cat': '', 'x': -0.32305146943361435, 'id': '78dfa5d50fe51450f7c348811f71f6a3'}
1567515311262	placed	{'y': -0.4256772031994388, 'cat': '', 'x': 0.15445111281299964, 'id': '5ef71facadebc7d396ce6181587c540b'}
1567515314175	placed	{'y': -0.14559654765460348, 'cat': '', 'x': 0.28948858262440713, 'id': 'c5c2521f05f295c8e49fbf6235a594cc'}
1567515316519	placed	{'y': 0.2521736819983998, 'cat': '', 'x': -0.28561873204939203, 'id': '177b4672380c72e8f3a14674d42b6bf7'}
1567515318214	placed	{'y': 0.46105830804583575, 'cat': '', 'x': 0.25917495480405567, 'id': '177b4672380c72e8f3a14674d42b6bf7'}
1567515319225	placed	{'y': -0.16520729036828424, 'cat': '', 'x': -0.00926926976472053, 'id': 'fd8fed8fcbf632cd812bb4f7a4edaa71'}
1567515320815	placed	{'y': 0.3340338732872599, 'cat': '', 'x': -0.33925127116967957, 'id': '177b4672380c72e8f3a14674d42b6bf7'}
1567515321558	placed	{'y': -0.4142385751037768, 'cat': '', 'x': -0.4811263215776197, 'id': '78dfa5d50fe51450f7c348811f71f6a3'}
1567515322350	placed	{'y': 0.4356534210941204, 'cat': '', 'x': -0.4493391146271119, 'id': '177b4672380c72e8f3a14674d42b6bf7'}
1567515323326	placed	{'y': -0.1258371911366027, 'cat': '', 'x': 0.5153097999729863, 'id': 'c5c2521f05f295c8e49fbf6235a594cc'}
1567515324209	placed	{'y': -0.4172089075488672, 'cat': '', 'x': 0.5609293040404422, 'id': '5ef71facadebc7d396ce6181587c540b'}
1567515325111	placed	{'y': -0.19640632155803375, 'cat': '', 'x': 0.7270171912372791, 'id': 'c5c2521f05f295c8e49fbf6235a594cc'}
1567515326199	placed	{'y': -0.17085282080199876, 'cat': '', 'x': 0.4536642257998664, 'id': 'fd8fed8fcbf632cd812bb4f7a4edaa71'}
1567515327241	finish	{}
1567515327666	logStarted	{}
1567515327666	screenSize	{'w': 1920, 'h': 1080}
1567515327667	viewportSize	{'w': 1853, 'h': 885.328125}
1567515331232	placed	{'y': -0.5075028574774358, 'cat': '', 'x': -0.16767379337605498, 'id': '963ad3ef592c25a2e5a4acede81709cc'}
1567515332383	placed	{'y': -0.024457309253609758, 'cat': '', 'x': 0.7503361025372152, 'id': 'f0b0a479651578382de5be05ef9168bb'}
1567515333823	placed	{'y': -0.295442770071905, 'cat': '', 'x': 0.23659283306919696, 'id': 'f0b0a479651578382de5be05ef9168bb'}
1567515335270	placed	{'y': 0.5545633029194491, 'cat': '', 'x': -0.3511535324717756, 'id': '6a08675289c0c9ec85022bd22b8e2c4e'}
1567515335999	finish	{}
1567515336547	logStarted	{}
1567515336547	screenSize	{'w': 1920, 'h': 1080}
1567515336548	viewportSize	{'w': 1853, 'h': 885.328125}
1567515338174	placed	{'y': -0.7050964226574428, 'cat': '', 'x': -0.4386592541943502, 'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515339425	placed	{'y': -0.49903456182686406, 'cat': '', 'x': -0.2721161063997731, 'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515341118	placed	{'y': -0.30144099664685714, 'cat': '', 'x': 0.5864126841986645, 'id': 'fcc5b5468c0764bd2d18150dc0c822c0'}
1567515343519	placed	{'y': -0.2502785266021891, 'cat': '', 'x': 0.13497328526233673, 'id': '7eb751c66713697e357db94b4b3b4926'}
1567515344551	placed	{'y': 0.014708707641153989, 'cat': '', 'x': 0.6541590494032388, 'id': 'fcc5b5468c0764bd2d18150dc0c822c0'}
1567515345446	placed	{'y': -0.6204134661517254, 'cat': '', 'x': -0.5346332715674965, 'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515347959	placed	{'y': -0.01598901360303799, 'cat': '', 'x': -0.07472662355668401, 'id': '09c6a885f97c76ceb8df46e42d628ed3'}
1567515349486	placed	{'y': 0.24370538634782804, 'cat': '', 'x': 0.35715645462247414, 'id': '09c6a885f97c76ceb8df46e42d628ed3'}
1567515352950	placed	{'y': 0.7662706941837423, 'cat': '', 'x': -0.24912581999107944, 'id': '9b8a748814bcb663e796df41bafe51a3'}
1567515354678	placed	{'y': 0.5489177724857346, 'cat': '', 'x': -0.5963259416645199, 'id': '9b8a748814bcb663e796df41bafe51a3'}
1567515355998	placed	{'y': -0.2640386099691511, 'cat': '', 'x': -0.4414820194112071, 'id': '8b47e2fff9ca964e446670f50b3e63f0'}
1567515356902	finish	{}
1567515357402	logStarted	{}
1567515357403	screenSize	{'w': 1920, 'h': 1080}
1567515357404	viewportSize	{'w': 1853, 'h': 885.328125}
1567515359026	placed	{'y': -0.5412630098623527, 'cat': '', 'x': -0.4020888955056172, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515360782	placed	{'y': -0.6543211857648754, 'cat': '', 'x': 0.12622346064442708, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515362278	placed	{'y': 0.2804013341669724, 'cat': '', 'x': 0.48499617215263446, 'id': '7fb2adc317670a5155c5d24f2d8a0259'}
1567515364342	placed	{'y': 0.08601881393200987, 'cat': '', 'x': -0.6246320870395989, 'id': '6e8c325f487758db1f0ba5985497b020'}
1567515367126	placed	{'y': -0.3657722345694683, 'cat': '', 'x': -0.0548887738321764, 'id': '6a08675289c0c9ec85022bd22b8e2c4e'}
1567515367966	finish	{}
1567515368476	logStarted	{}
1567515368477	screenSize	{'w': 1920, 'h': 1080}
1567515368478	viewportSize	{'w': 1853, 'h': 885.328125}
1567515369967	placed	{'y': -0.5948955489826403, 'cat': '', 'x': -0.529113330264193, 'id': 'f7cd75794e4762852f3b4f48cc517bdf'}
1567515372094	placed	{'y': -0.5583471683917292, 'cat': '', 'x': -0.057256278451293545, 'id': '82a9d81962849bb2cab0e32df82961aa'}
1567515373726	placed	{'y': -0.21075981356618764, 'cat': '', 'x': -0.1896447146762457, 'id': 'fe8f53237905ed611de1dbddbe45f051'}
1567515377726	placed	{'y': 0.6814736608845685, 'cat': '', 'x': -0.2101408607593248, 'id': '19914601b4077d67a9c29f53f24859a9'}
1567515380461	placed	{'y': -0.47571146422258104, 'cat': '', 'x': 0.5101195301370115, 'id': 'b6c34dde95b5dd85f0ba1ce795d5e057'}
1567515386774	placed	{'y': 0.0938591639305267, 'cat': '', 'x': -0.39362059985504544, 'id': 'f7cd75794e4762852f3b4f48cc517bdf'}
1567515389839	placed	{'y': -0.5752837596928726, 'cat': '', 'x': -0.0008009741141484424, 'id': '82a9d81962849bb2cab0e32df82961aa'}
1567515391110	placed	{'y': -0.4591631526496248, 'cat': '', 'x': -0.24045448857967597, 'id': 'fe8f53237905ed611de1dbddbe45f051'}
1567515392101	placed	{'y': -0.11220269690005197, 'cat': '', 'x': -0.3795067737707595, 'id': 'f7cd75794e4762852f3b4f48cc517bdf'}
1567515392693	placed	{'y': -0.4704542135170537, 'cat': '', 'x': -0.27432767118196305, 'id': 'fe8f53237905ed611de1dbddbe45f051'}
1567515393558	finish	{}
1567515394081	logStarted	{}
1567515394081	screenSize	{'w': 1920, 'h': 1080}
1567515394082	viewportSize	{'w': 1853, 'h': 885.328125}
1567515395567	placed	{'y': -0.6005410794163548, 'cat': '', 'x': -0.6335556432879108, 'id': '6e8c325f487758db1f0ba5985497b020'}
1567515397457	placed	{'y': -0.5442333423074429, 'cat': '', 'x': 0.12057793021071257, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515398014	placed	{'y': -0.5073898272600658, 'cat': '', 'x': -0.5855686346013378, 'id': '6e8c325f487758db1f0ba5985497b020'}
1567515401441	placed	{'y': -0.018572112896027625, 'cat': '', 'x': 0.5689423390932735, 'id': 'd93656de13503bfa9c8a611a46d707b6'}
1567515405030	placed	{'y': 0.41871682979297725, 'cat': '', 'x': -0.347719566820251, 'id': '4a49d390b7ba5a478c3855848385715a'}
1567515408477	placed	{'y': -0.5356174794286381, 'cat': '', 'x': -0.5771003389507661, 'id': '6e8c325f487758db1f0ba5985497b020'}
1567515409597	placed	{'y': -0.7192447857525919, 'cat': '', 'x': 0.16009664324671383, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515411614	placed	{'y': -0.07220465201631515, 'cat': '', 'x': 0.7129033651529929, 'id': 'd93656de13503bfa9c8a611a46d707b6'}
1567515417782	placed	{'y': 0.020706934216106008, 'cat': '', 'x': -0.48885782766311314, 'id': '4a49d390b7ba5a478c3855848385715a'}
1567515418597	placed	{'y': 0.6590401529540301, 'cat': '', 'x': 0.1008185736927121, 'id': '754971ce65af29a4885f21774c790f1c'}
1567515419707	finish	{}
1567515420213	logStarted	{}
1567515420214	screenSize	{'w': 1920, 'h': 1080}
1567515420215	viewportSize	{'w': 1853, 'h': 885.328125}
1567515422144	placed	{'y': -0.37165743092705056, 'cat': '', 'x': -0.4642682234829833, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515427077	placed	{'y': -0.6007085315902362, 'cat': '', 'x': 0.1881987062848754, 'id': '3bccb0045f06446b82847a6b73712d08'}
1567515430061	placed	{'y': -0.39988508309562293, 'cat': '', 'x': 0.4793506417189206, 'id': 'd34099f798fae3946687201119cfd890'}
1567515430597	placed	{'y': -0.3462525439753354, 'cat': '', 'x': 0.5809701895257812, 'id': 'd34099f798fae3946687201119cfd890'}
1567515431332	placed	{'y': -0.1176085614098987, 'cat': '', 'x': -0.7747723973372798, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515433365	placed	{'y': 0.7098698118031088, 'cat': '', 'x': 0.04423768022515633, 'id': 'f54e07472e355213e87756a1fef44639'}
1567515434932	placed	{'y': -0.14019068314475658, 'cat': '', 'x': -0.4162812147964103, 'id': 'e009a065e576443a042bbf520f66ee8d'}
1567515436091	finish	{}
1567515436574	logStarted	{}
1567515436575	screenSize	{'w': 1920, 'h': 1080}
1567515436576	viewportSize	{'w': 1853, 'h': 885.328125}
1567515438376	placed	{'y': -0.6345272922360117, 'cat': '', 'x': -0.3088120542189168, 'id': 'ec773a73aa296457721896c002d9b8bf'}
1567515440029	placed	{'y': -0.07808984837389729, 'cat': '', 'x': 0.634602728646069, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515443740	placed	{'y': 0.3428559116551559, 'cat': '', 'x': -0.3596218281223474, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515445285	placed	{'y': 0.22112326461297, 'cat': '', 'x': 0.3212757895749149, 'id': '045545fb11412004b9dd076d9eedc960'}
1567515446285	finish	{}
1567515446806	logStarted	{}
1567515446806	screenSize	{'w': 1920, 'h': 1080}
1567515446807	viewportSize	{'w': 1853, 'h': 885.328125}
1567515448502	placed	{'y': -0.7418467924330983, 'cat': '', 'x': -0.01221762411198877, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515451829	placed	{'y': -0.06962155272332568, 'cat': '', 'x': -0.6844439103978479, 'id': '09c6a885f97c76ceb8df46e42d628ed3'}
1567515453276	placed	{'y': -0.7362012619993837, 'cat': '', 'x': -0.026331450196275048, 'id': '3ded14b9c961ce733d25018f65aae638'}
1567515454645	placed	{'y': -0.37448019614390765, 'cat': '', 'x': -0.5094324669526991, 'id': '09c6a885f97c76ceb8df46e42d628ed3'}
1567515456668	placed	{'y': 0.25499644721525705, 'cat': '', 'x': 0.6741214416820699, 'id': 'f7cd75794e4762852f3b4f48cc517bdf'}
1567515458748	placed	{'y': 0.6054274987793911, 'cat': '', 'x': 0.15150275846573139, 'id': '82a9d81962849bb2cab0e32df82961aa'}
1567515459363	finish	{}
1567515460019	logStarted	{}
1567515460019	screenSize	{'w': 1920, 'h': 1080}
1567515460020	viewportSize	{'w': 1853, 'h': 885.328125}
1567515464582	placed	{'y': -0.6909825965731564, 'cat': '', 'x': -0.3709128889897764, 'id': 'fcc5b5468c0764bd2d18150dc0c822c0'}
1567515466772	placed	{'y': -0.32689402609856305, 'cat': '', 'x': 0.5128868268212713, 'id': '706bf78c5586024ab3a25f283475ebf5'}
1567515468700	placed	{'y': 0.2688486292778536, 'cat': '', 'x': 0.4990147598130257, 'id': '3eb288373fdccea6e012fbae6b900fbd'}
1567515472132	placed	{'y': -0.030102839687324266, 'cat': '', 'x': 0.3664400330446304, 'id': '6a08675289c0c9ec85022bd22b8e2c4e'}
1567515474661	placed	{'y': 0.625041381221332, 'cat': '', 'x': 0.0784227425012969, 'id': 'db38323b9150d0c78e5d45ada376617e'}
1567515477340	placed	{'y': -0.602722293492029, 'cat': '', 'x': 0.32376155729183587, 'id': 'eaf507a4d282eee110a8302e81b0dc04'}
1567515479628	placed	{'y': 0.5460950072688776, 'cat': '', 'x': -0.47817796723035144, 'id': '5ef71facadebc7d396ce6181587c540b'}
1567515481124	placed	{'y': -0.3374305056074389, 'cat': '', 'x': -0.4979373237483519, 'id': '5ef71facadebc7d396ce6181587c540b'}
1567515484254	placed	{'y': -0.01034348316932364, 'cat': '', 'x': 0.7559816329709297, 'id': '6a08675289c0c9ec85022bd22b8e2c4e'}
1567515486173	placed	{'y': -0.31816408642630184, 'cat': '', 'x': 0.31766285941255507, 'id': '0f7aff7674e65537cfd0a281808623f0'}
1567515487990	placed	{'y': -0.002014382138290705, 'cat': '', 'x': 0.48420600720713186, 'id': '0f7aff7674e65537cfd0a281808623f0'}
1567515488821	placed	{'y': 0.32812669883185563, 'cat': '', 'x': 0.4453822206927378, 'id': '3eb288373fdccea6e012fbae6b900fbd'}
