1567600727042	placed	{'cat': '', 'x': -0.21237963651977007, 'y': -0.3973804770091403, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600727581	placed	{'cat': '', 'x': 0.03617650267233345, 'y': -0.4873908048181975, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600729828	placed	{'cat': '', 'x': -0.7913918760841354, 'y': -0.25834912333979265, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600730893	placed	{'cat': '', 'x': -0.04865925394204992, 'y': -0.18002755531113276, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600731872	placed	{'cat': '', 'x': 0.0898090417926213, 'y': -0.3434297787584783, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600734506	placed	{'cat': '', 'x': 0.6369273236456293, 'y': 0.023132000519995085, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600740239	placed	{'cat': '', 'x': -0.19606471141416165, 'y': 0.32256594106116876, 'id': 'e2b384a72e32f3ca43ca0ccc6ebad127'}
1567600741923	placed	{'cat': '', 'x': 0.11726222765699207, 'y': 0.5487409011270724, 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567600743549	placed	{'cat': '', 'x': 0.37757829380339336, 'y': 0.47549133983658337, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600744309	placed	{'cat': '', 'x': 0.484221705848433, 'y': 0.3793749881156381, 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567600745323	placed	{'cat': '', 'x': 0.17998472862338646, 'y': 0.5968702441614447, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600746298	placed	{'cat': '', 'x': 0.4136525754270023, 'y': 0.40760264028421034, 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567600746948	placed	{'cat': '', 'x': 0.14046601558738522, 'y': 0.610984070245731, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600747828	placed	{'cat': '', 'x': 0.6482183845130577, 'y': 0.0908783657245689, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600749194	finish	{}
1567600749701	logStarted	{}
1567600749701	screenSize	{'w': 1920, 'h': 1080}
1567600749702	viewportSize	{'w': 1853, 'h': 885.328125}
1567600753926	placed	{'cat': '', 'x': -0.16988535815824554, 'y': -0.6172380047936306, 'id': '049926ac942708193b69c2a014b4717e'}
1567600755596	placed	{'cat': '', 'x': -0.034729625249033946, 'y': -0.5329558869291418, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600758892	placed	{'cat': '', 'x': 0.320485624629412, 'y': -0.354860034245446, 'id': '40f9db90429a022af7deb447675c5051'}
1567600765059	placed	{'cat': '', 'x': 0.004514884852236626, 'y': -0.1066701966837075, 'id': '9a398a90c0af5eb26894965a106540ea'}
1567600769573	placed	{'cat': '', 'x': -0.3703969269790041, 'y': 0.2462665075429959, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600770540	placed	{'cat': '', 'x': 0.035565302237666116, 'y': -0.17159379667142405, 'id': '9a398a90c0af5eb26894965a106540ea'}
1567600771363	placed	{'cat': '', 'x': -0.2885367356901444, 'y': 0.2011022640732801, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600774411	placed	{'cat': '', 'x': -0.4527730802786365, 'y': -0.05233121870485789, 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567600775340	placed	{'cat': '', 'x': -0.05706998790785072, 'y': 0.2011022640732801, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600776476	placed	{'cat': '', 'x': 0.5491296071948487, 'y': 0.20432586793136578, 'id': '60ac82df01df78820b8d575a195de76f'}
1567600778027	placed	{'cat': '', 'x': -0.6783200946924849, 'y': 0.238461741131429, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600779273	placed	{'cat': '', 'x': -0.4019633063752062, 'y': -0.060799514355429664, 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567600780691	placed	{'cat': '', 'x': -0.6105737294879111, 'y': 0.18765196722799873, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600782291	placed	{'cat': '', 'x': -0.3845107530632904, 'y': 0.6617373290404761, 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567600783044	finish	{}
1567600783508	logStarted	{}
1567600783508	screenSize	{'w': 1920, 'h': 1080}
1567600783509	viewportSize	{'w': 1853, 'h': 885.328125}
1567600787259	placed	{'cat': '', 'x': -0.12271363224325703, 'y': -0.5805420569744865, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600788741	placed	{'cat': '', 'x': 0.14614503645587557, 'y': -0.49332414367577043, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600789989	placed	{'cat': '', 'x': -0.1537640496286865, 'y': -0.3914167874450513, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600790739	placed	{'cat': '', 'x': 0.05863931473330129, 'y': -0.45380543063976897, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600792979	placed	{'cat': '', 'x': 0.7023490938506425, 'y': -0.013166248386180896, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600795223	placed	{'cat': '', 'x': -0.11130326170193781, 'y': 0.07405166491253501, 'id': '308fc7db06bf8de191bf4a0bfb2ca0f6'}
1567600796611	placed	{'cat': '', 'x': -0.0012154182445055007, 'y': 0.33092329964654393, 'id': '308fc7db06bf8de191bf4a0bfb2ca0f6'}
1567600798294	placed	{'cat': '', 'x': -0.1989282930984026, 'y': -0.7245030830342059, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600799131	placed	{'cat': '', 'x': -0.017575346121844276, 'y': -0.6034119871332028, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600801227	placed	{'cat': '', 'x': -0.057381867581704535, 'y': -0.1426052836877779, 'id': 'e2b384a72e32f3ca43ca0ccc6ebad127'}
1567600803059	placed	{'cat': '', 'x': -0.663869271108262, 'y': -0.3039110657224767, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600803859	placed	{'cat': '', 'x': -0.111422571375828, 'y': -0.7132120221667768, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600804491	placed	{'cat': '', 'x': 0.09533526255244529, 'y': -0.6062347523500601, 'id': 'd3893ba7b03a0bc58daff03960595a8d'}
1567600805189	placed	{'cat': '', 'x': -0.06343556268925499, 'y': -0.6878071352150616, 'id': 'bbeb432e971f5ddd78497948ca18d202'}
1567600806107	placed	{'cat': '', 'x': 0.018832793273441038, 'y': -0.2216427097597807, 'id': 'e2b384a72e32f3ca43ca0ccc6ebad127'}
1567600808071	placed	{'cat': '', 'x': 0.6821826192348928, 'y': 0.5622707377549471, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600809722	placed	{'cat': '', 'x': 0.5015256453560292, 'y': 0.26870315520179416, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600811044	placed	{'cat': '', 'x': -0.43592126164052025, 'y': -0.04392781077166495, 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567600816163	placed	{'cat': '', 'x': -0.02097477476250629, 'y': 0.24624034314082663, 'id': '308fc7db06bf8de191bf4a0bfb2ca0f6'}
1567600817389	placed	{'cat': '', 'x': -0.37946595730337546, 'y': 0.01252749356547983, 'id': '472aea5cd3c5f0fe1f92dbe9c2fa6ba5'}
1567600818979	placed	{'cat': '', 'x': 0.4027288627660258, 'y': -0.05873760995364586, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600819722	placed	{'cat': '', 'x': 0.39990609754916856, 'y': 0.11627383349150316, 'id': '08dc293b85f9319615cd97d7a1ab6916'}
1567600820979	placed	{'cat': '', 'x': 0.6909387233093226, 'y': 0.4218284500097796, 'id': '5f58447d98eee96d664271b7e16fd485'}
1567600821794	finish	{}
1567600822316	logStarted	{}
1567600822317	screenSize	{'w': 1920, 'h': 1080}
1567600822318	viewportSize	{'w': 1853, 'h': 885.328125}
1567600824692	placed	{'cat': '', 'x': -0.19296565011040023, 'y': -0.7785333210674615, 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567600827424	placed	{'cat': '', 'x': 0.1574026068885281, 'y': -0.5554553291531458, 'id': '4571245a90bf84bcffe958da31119694'}
1567600830691	placed	{'cat': '', 'x': -0.12521928490582643, 'y': -0.032527905991213184, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600832987	placed	{'cat': '', 'x': 0.17998472862338583, 'y': 0.19039205293400188, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600834827	placed	{'cat': '', 'x': -0.06826581035138467, 'y': 0.48646319499755103, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567600836054	placed	{'cat': '', 'x': 0.2527549580661397, 'y': 0.7516262540234696, 'id': '6d0910d2044a64da3392d86f1f934207'}
1567600838107	placed	{'cat': '', 'x': -0.3115217892184043, 'y': -0.1397929842317884, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600838962	placed	{'cat': '', 'x': 0.016264346045665668, 'y': 0.0069123138382810815, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600840578	placed	{'cat': '', 'x': 0.29791920153585544, 'y': 0.32009691856163575, 'id': '005b55534b82a10569b1f3c3806511f5'}
1567600841707	placed	{'cat': '', 'x': -0.05697474948395565, 'y': 0.5739689167201253, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567600842920	placed	{'cat': '', 'x': 0.2217045406807102, 'y': 0.7600945496740414, 'id': '6d0910d2044a64da3392d86f1f934207'}
1567600843888	finish	{}
1567600844357	logStarted	{}
1567600844357	screenSize	{'w': 1920, 'h': 1080}
1567600844358	viewportSize	{'w': 1853, 'h': 885.328125}
1567600850007	placed	{'cat': '', 'x': -0.4331393128910467, 'y': -0.6169983388697627, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600852203	placed	{'cat': '', 'x': 0.25042513018614565, 'y': -0.4390155164034367, 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567600854157	placed	{'cat': '', 'x': -0.356469391438161, 'y': -0.21679257715200287, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600855427	placed	{'cat': '', 'x': 0.346399147559292, 'y': -0.616849725065443, 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567600856220	placed	{'cat': '', 'x': -0.23272298249418252, 'y': -0.49561943454490137, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600857490	placed	{'cat': '', 'x': -0.2830774957998727, 'y': -0.19138769020028773, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600859303	placed	{'cat': '', 'x': -0.18755873902446643, 'y': 0.37331292039939334, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567600861106	placed	{'cat': '', 'x': 0.08416351135890679, 'y': 0.49775425586497973, 'id': '6d0910d2044a64da3392d86f1f934207'}
1567600861803	finish	{}
1567600862352	logStarted	{}
1567600862352	screenSize	{'w': 1920, 'h': 1080}
1567600862354	viewportSize	{'w': 1853, 'h': 885.328125}
1567600870040	placed	{'cat': '', 'x': 0.28096691159341075, 'y': -0.6961362362460946, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600872240	placed	{'cat': '', 'x': 0.3233083898462696, 'y': -0.4251507754277992, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600875272	placed	{'cat': '', 'x': -0.2970050313407158, 'y': -0.3149394359921291, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600877090	placed	{'cat': '', 'x': -0.5122301143434741, 'y': -0.10363392994515157, 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567600878058	placed	{'cat': '', 'x': 0.001692119635379371, 'y': 0.215125038038018, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600878670	placed	{'cat': '', 'x': -0.2970050313407158, 'y': -0.10040927951097868, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600879554	placed	{'cat': '', 'x': -0.5461032969457609, 'y': 0.023390504813424272, 'id': 'ad13cd8f5ef66cc9f4932e99dc1c5475'}
1567600880393	placed	{'cat': '', 'x': -0.18409442266642626, 'y': -0.021371853438976015, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600882025	placed	{'cat': '', 'x': -0.7630030511982022, 'y': -0.346653382616564, 'id': '23e018ab30b170d1a46780c9980f6cee'}
1567600883958	placed	{'cat': '', 'x': -0.6105737294879111, 'y': 0.4558146628294367, 'id': 'f3288e8d86dd707f0ac351556a3e1d42'}
1567600885421	placed	{'cat': '', 'x': -0.1869171878832835, 'y': -0.0834726882098353, 'id': 'efcda25ac398a6da326c649147b30389'}
1567600886146	placed	{'cat': '', 'x': 0.0553246587556669, 'y': 0.20383397717058896, 'id': 'b0ae36af61a1a62caec138b4f2ebe3ed'}
1567600888257	placed	{'cat': '', 'x': 0.3150190587065334, 'y': 0.4698803464137318, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600890039	placed	{'cat': '', 'x': 0.6768489684750327, 'y': 0.0712550640978467, 'id': 'cac890677cd36d565e4f2552f504d899'}
1567600892455	placed	{'cat': '', 'x': -0.22916342771224757, 'y': 0.31145175155240185, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600895057	placed	{'cat': '', 'x': 0.37411816374969986, 'y': -0.6170988101740915, 'id': '0def0915ecc2f59f802802b7c9dded94'}
1567600895842	finish	{}
1567600896333	logStarted	{}
1567600896333	screenSize	{'w': 1920, 'h': 1080}
1567600896335	viewportSize	{'w': 1853, 'h': 885.328125}
1567600902174	placed	{'cat': '', 'x': -0.14497864142382721, 'y': -0.7305463123808884, 'id': '34475e4d2f6f55d8f36390bec5f72a42'}
1567600903706	placed	{'cat': '', 'x': 0.03053097223861926, 'y': -0.20793704834933038, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600905388	placed	{'cat': '', 'x': -0.4554828152781237, 'y': -0.0466417320754993, 'id': '7573537e83dd132bd8bef6851aa4e0c5'}
1567600906154	placed	{'cat': '', 'x': -0.05415198426709808, 'y': -0.20229151791561586, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600907521	placed	{'cat': '', 'x': 0.7784109545971211, 'y': 0.0542619576880183, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600910003	placed	{'cat': '', 'x': 0.06927521897041873, 'y': 0.6584750018671806, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600911255	placed	{'cat': '', 'x': -0.1021389929536711, 'y': -0.2785061787707613, 'id': 'feb7d8713c48a3c9f5701af9263f149f'}
1567600913519	placed	{'cat': '', 'x': 0.2872498068639609, 'y': 0.034502601170017674, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600916252	placed	{'cat': '', 'x': 0.3910704536921449, 'y': 0.5939051445967882, 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567600917169	placed	{'cat': '', 'x': 0.5356531459473984, 'y': 0.49525069635458385, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600918071	placed	{'cat': '', 'x': 0.30638749718642755, 'y': 0.5713230228619305, 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567600918786	placed	{'cat': '', 'x': 0.4566157198753959, 'y': 0.5037189920051556, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600919754	placed	{'cat': '', 'x': -0.13114111142644544, 'y': 0.7826766714088991, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600920305	finish	{}
1567600920741	logStarted	{}
1567600920741	screenSize	{'w': 1920, 'h': 1080}
1567600920742	viewportSize	{'w': 1853, 'h': 885.328125}
1567600924539	placed	{'cat': '', 'x': -0.2410656890143433, 'y': -0.02763277061170468, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600926442	placed	{'cat': '', 'x': -0.21787236684481792, 'y': -0.5805420569744864, 'id': '005b55534b82a10569b1f3c3806511f5'}
1567600927906	placed	{'cat': '', 'x': 0.0553246587556669, 'y': -0.04456936191284805, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567600929041	placed	{'cat': '', 'x': 0.35453777174253465, 'y': 0.4360071638114447, 'id': 'd10c3ba8366db53d243619c4cec49878'}
1567600929918	finish	{}
1567600930524	logStarted	{}
1567600930524	screenSize	{'w': 1920, 'h': 1080}
1567600930525	viewportSize	{'w': 1853, 'h': 885.328125}
1567600933139	placed	{'cat': '', 'x': -0.14245624354386957, 'y': -0.710504380319463, 'id': '049926ac942708193b69c2a014b4717e'}
1567600936322	placed	{'cat': '', 'x': -0.028810938456675178, 'y': -0.6456854379404222, 'id': '40f9db90429a022af7deb447675c5051'}
1567600940240	placed	{'cat': '', 'x': -0.2941508688412559, 'y': -0.7214594902630422, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600940889	placed	{'cat': '', 'x': 0.26757940931333535, 'y': -0.45373740319412975, 'id': '40f9db90429a022af7deb447675c5051'}
1567600942524	placed	{'cat': '', 'x': -0.028810938456675178, 'y': -0.6311310033236105, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600944339	placed	{'cat': '', 'x': 0.2704021745301926, 'y': -0.3944593336401276, 'id': '40f9db90429a022af7deb447675c5051'}
1567600945144	placed	{'cat': '', 'x': -0.19817685146810984, 'y': -0.6875863076607553, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567600947272	placed	{'cat': '', 'x': -0.066241582688724, 'y': -0.5637205890428864, 'id': '049926ac942708193b69c2a014b4717e'}
1567600948656	placed	{'cat': '', 'x': -0.08882370442358205, 'y': -0.6032393020788878, 'id': '049926ac942708193b69c2a014b4717e'}
1567600949572	placed	{'cat': '', 'x': 0.24782005279533456, 'y': -0.411395924941271, 'id': '40f9db90429a022af7deb447675c5051'}
1567600950354	placed	{'cat': '', 'x': 0.23652899192790552, 'y': -0.44526910754355786, 'id': '40f9db90429a022af7deb447675c5051'}
1567600952976	placed	{'cat': '', 'x': 0.5833272283840305, 'y': -0.06074927870326527, 'id': '37c5ab8bd1523b69d27876c1eba7060b'}
1567600956024	placed	{'cat': '', 'x': 0.20769118590075272, 'y': 0.27727087558060826, 'id': '9a398a90c0af5eb26894965a106540ea'}
1567600959107	placed	{'cat': '', 'x': -0.10542748452913622, 'y': 0.04570888937441908, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600960057	placed	{'cat': '', 'x': 0.269792020671612, 'y': 0.16436026690631855, 'id': '9a398a90c0af5eb26894965a106540ea'}
1567600961738	placed	{'cat': '', 'x': -0.19575597146856774, 'y': 0.22918862847013988, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600963073	placed	{'cat': '', 'x': -0.11907558425481463, 'y': 0.4695266036964072, 'id': '4571245a90bf84bcffe958da31119694'}
1567600963776	placed	{'cat': '', 'x': -0.21551532798656822, 'y': 0.2687073415061411, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600964424	placed	{'cat': '', 'x': -0.07673410600195579, 'y': 0.4695266036964072, 'id': '4571245a90bf84bcffe958da31119694'}
1567600965725	placed	{'cat': '', 'x': -0.4128807395796622, 'y': -0.06999204065803834, 'id': '7fe436ced605de42e26aec3460232710'}
1567600966723	placed	{'cat': '', 'x': -0.3540390922538385, 'y': 0.7634029261951544, 'id': 'e65ec0caee8e7e30bfdf5c5d1299c056'}
1567600968356	placed	{'cat': '', 'x': -0.2098697975528537, 'y': 0.6074391675290102, 'id': '84b13aa186b6e5be988e2fc413aa2fbc'}
1567600970337	placed	{'cat': '', 'x': -0.24069206135137058, 'y': 0.13324705495568293, 'id': '7fe436ced605de42e26aec3460232710'}
1567600971904	placed	{'cat': '', 'x': -0.22940100048394155, 'y': -0.010713971104036452, 'id': '7fe436ced605de42e26aec3460232710'}
1567600974393	placed	{'cat': '', 'x': 0.261199182466716, 'y': 0.833778440040535, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600975161	placed	{'cat': '', 'x': 0.5440366689349425, 'y': 0.836857616398648, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600975736	placed	{'cat': '', 'x': 0.24143982594871521, 'y': 0.9212841617631097, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600976824	placed	{'cat': '', 'x': 0.22168046943071443, 'y': 0.8366012052573923, 'id': 'f7534f29d0cb3ff5916f05a65870cc7f'}
1567600977744	placed	{'cat': '', 'x': 0.3662024602729361, 'y': 0.8509714424829343, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567600978621	finish	{}
1567600979133	logStarted	{}
1567600979133	screenSize	{'w': 1920, 'h': 1080}
1567600979134	viewportSize	{'w': 1853, 'h': 885.328125}
1567600982404	placed	{'cat': '', 'x': -0.10536887626827755, 'y': -0.657163835927381, 'id': '5fde03daefe304e3a6f4de901f4f01e4'}
1567600983686	placed	{'cat': '', 'x': -0.4896731104346983, 'y': -0.30108830050561947, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600985136	placed	{'cat': '', 'x': -0.19287459799085213, 'y': 0.2017720727688055, 'id': '7fe436ced605de42e26aec3460232710'}
1567600986224	placed	{'cat': '', 'x': 0.355148972177202, 'y': 0.593728273238126, 'id': 'd5b05292fee7bdd8fa98a76016ca675e'}
1567600986984	finish	{}
1567600987459	logStarted	{}
1567600987459	screenSize	{'w': 1920, 'h': 1080}
1567600987459	viewportSize	{'w': 1853, 'h': 885.328125}
1567600990872	placed	{'cat': '', 'x': -0.10254611105142061, 'y': -0.4474639271083602, 'id': '4e82e8c22e6dc7d86c4fe6e0d9c3f096'}
1567600993368	placed	{'cat': '', 'x': 0.2615906019231637, 'y': -0.284558827302225, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600994935	placed	{'cat': '', 'x': -0.2836112496041196, 'y': -0.21358257878304507, 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567600996683	placed	{'cat': '', 'x': 0.11480681064658707, 'y': 0.0005404596003563384, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567600999083	placed	{'cat': '', 'x': -0.1275438799053864, 'y': 0.2888696298175441, 'id': '56da04a19a5e030d413cb325b8321e94'}
1567600999856	finish	{}
1567601000351	logStarted	{}
1567601000352	screenSize	{'w': 1920, 'h': 1080}
1567601000353	viewportSize	{'w': 1853, 'h': 885.328125}
1567601002722	placed	{'cat': '', 'x': -0.27224169553018407, 'y': -0.4085930446700623, 'id': 'c1e3788fa198f8d3c6d10fe12346222a'}
1567601005344	placed	{'cat': '', 'x': -0.1532302958244399, 'y': -0.36075360321172223, 'id': '049926ac942708193b69c2a014b4717e'}
1567601007119	placed	{'cat': '', 'x': 0.1681096782995458, 'y': -0.14841931287146073, 'id': '40f9db90429a022af7deb447675c5051'}
1567601008519	placed	{'cat': '', 'x': -0.0654430451345271, 'y': 0.2578192124321143, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567601009468	placed	{'cat': '', 'x': 0.24195683453557423, 'y': 0.5687116660145982, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567601010320	finish	{}
1567601010800	logStarted	{}
1567601010801	screenSize	{'w': 1920, 'h': 1080}
1567601010802	viewportSize	{'w': 1853, 'h': 885.328125}
1567601014501	placed	{'cat': '', 'x': -0.34530391970114327, 'y': -0.656348553155796, 'id': 'edcbea5645cc347b5f8240600d9681cc'}
1567601016169	placed	{'cat': '', 'x': 0.04665228076817732, 'y': -0.030102839687324266, 'id': 'a11b09bfbac835b386c0bf340225956d'}
1567601017551	placed	{'cat': '', 'x': 0.22207188888716214, 'y': 0.45782842473122926, 'id': '39644585e48f14e071effa4c7412af58'}
1567601018871	placed	{'cat': '', 'x': 0.47088234606834883, 'y': 0.28322409938382964, 'id': '5f58447d98eee96d664271b7e16fd485'}
1567601019568	finish	{}
1567601020049	logStarted	{}
1567601020049	screenSize	{'w': 1920, 'h': 1080}
1567601020050	viewportSize	{'w': 1853, 'h': 885.328125}
1567601023839	placed	{'cat': '', 'x': -0.08843228496713403, 'y': -0.5357849316025196, 'id': '6d0910d2044a64da3392d86f1f934207'}
1567601025000	placed	{'cat': '', 'x': -0.45015439739869706, 'y': -0.25310129181904645, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567601026484	placed	{'cat': '', 'x': 0.612020606911211, 'y': 0.03764352551724954, 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567601027851	placed	{'cat': '', 'x': 0.2502995410557347, 'y': 0.2977460901419515, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567601028960	placed	{'cat': '', 'x': 0.4737051112852061, 'y': 0.015061403782391656, 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567601029519	placed	{'cat': '', 'x': 0.3603873845131673, 'y': 0.328796507527381, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567601031599	placed	{'cat': '', 'x': 0.43983192868291904, 'y': 0.09692159507125174, 'id': '7448aeaeee0781656efe1f9b0c5d4553'}
1567601036832	placed	{'cat': '', 'x': 0.2813499584411645, 'y': 0.42194775968366977, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567601038919	placed	{'cat': '', 'x': -0.37958526697726597, 'y': -0.30108830050561947, 'id': '2166444f7a333029df67ffe7e75eb12c'}
1567601039799	finish	{}
1567601040266	logStarted	{}
1567601040266	screenSize	{'w': 1920, 'h': 1080}
1567601040267	viewportSize	{'w': 1853, 'h': 885.328125}
1567601043743	placed	{'cat': '', 'x': -0.7062107493611212, 'y': -0.1514817440121856, 'id': '60ac82df01df78820b8d575a195de76f'}
1567601045767	placed	{'cat': '', 'x': 0.22771741932087664, 'y': -0.4361728662409313, 'id': '40f9db90429a022af7deb447675c5051'}
1567601047567	placed	{'cat': '', 'x': 0.19666700193544714, 'y': 0.5453341464538038, 'id': 'cac890677cd36d565e4f2552f504d899'}
1567601051682	placed	{'cat': '', 'x': 0.33457433288761607, 'y': 0.0743394733363937, 'id': '4f52283bf43ab220a508dbb41e7e5861'}
1567601052649	finish	{}
1567601053189	logStarted	{}
1567601053190	screenSize	{'w': 1920, 'h': 1080}
1567601053191	viewportSize	{'w': 1853, 'h': 885.328125}
1567601058102	placed	{'cat': '', 'x': -0.39079783463818785, 'y': -0.6824012707052148, 'id': 'c080a4ccc4589fffddcb8dc6489039ce'}
1567601059335	placed	{'cat': '', 'x': -0.4726580259270479, 'y': -0.035508704197171, 'id': '39644585e48f14e071effa4c7412af58'}
1567601061067	placed	{'cat': '', 'x': -0.09677499148729513, 'y': -0.17932111645257068, 'id': '5f58447d98eee96d664271b7e16fd485'}
1567601063086	placed	{'cat': '', 'x': -0.1108888175715814, 'y': 0.5735816835680245, 'id': '40f9db90429a022af7deb447675c5051'}
1567601065667	placed	{'cat': '', 'x': 0.3495034417434875, 'y': -0.46763144830019676, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567601066438	placed	{'cat': '', 'x': -0.06900259991646235, 'y': 0.08587020012769034, 'id': '39644585e48f14e071effa4c7412af58'}
1567601067407	placed	{'cat': '', 'x': -0.4750255305461657, 'y': -0.24424471644028722, 'id': '5f58447d98eee96d664271b7e16fd485'}
1567601068287	placed	{'cat': '', 'x': -0.3569246520359008, 'y': 0.11974338272997724, 'id': '39644585e48f14e071effa4c7412af58'}
1567601069854	placed	{'cat': '', 'x': 0.28457984175577095, 'y': -0.47045421351705385, 'id': 'df7bbbc72b50282d6cf0fa88bfab5599'}
1567601073758	placed	{'cat': '', 'x': 0.481891877968439, 'y': 0.03161076193143414, 'id': '40f9db90429a022af7deb447675c5051'}
1567601074423	finish	{}
1567601074957	logStarted	{}
1567601074957	screenSize	{'w': 1920, 'h': 1080}
1567601074958	viewportSize	{'w': 1853, 'h': 885.328125}
